Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023,8,13,6313.380024,6014.638491,5606.099222000001,5348.345502,5283.919494,5383.481395,5634.9194640000005,6178.7294790000005,6626.320661400001,6527.4706103,6216.428307799999,5884.0618501,5581.4804771,5369.2006255999995,5303.930035,5429.3060828,5720.213817899999,6420.2067756,7223.523758800001,7126.253606,6939.949304000001,6602.411671000001,6398.1639079999995,6196.481831
2023,8,14,5976.065769,5750.381273,5421.077303000001,5194.82338,5177.018118,5564.252013,6506.344351000001,7143.676257,7213.2252464,7034.7075183,6807.7495978,6541.0390480999995,6411.954246099999,6341.0110876,6333.027685,6360.8605867999995,6627.1877839,7400.9319926,8225.482796799999,8090.304626,7817.654864000001,7429.088238,7295.607818,7110.256239
2023,8,15,6875.485854,6643.973771,6133.734792,5816.024381,5751.3322579999995,6205.569483,7318.791818000001,8079.996687,8111.063423400001,7668.953013299999,7263.7366088,6881.7583981,6623.8414771,6460.4794836,6428.947869,6485.5572898,6836.4999388999995,7684.5006746,8724.007607800002,8595.496475,8269.009775,7759.858693,7575.409616,7312.1612239999995
2023,8,16,7039.925181,6778.4875010000005,6258.887627000001,5865.934628,5849.371534,6297.195900000001,7424.697372,8225.908789,8173.816552400001,7608.361015299999,7190.183769800001,6761.377457099999,6529.505285099999,6378.617370599999,6330.759573,6375.3586068,6665.2586079,7533.2940646,8484.3723578,8332.712774,8043.658332,7521.453271,7286.753624000001,7053.271849
2023,8,17,6767.286211,6508.664332,5986.064211000001,5593.261552,5554.2971019999995,5976.710985000001,7079.625107999999,7815.234017999999,7869.6566524,7495.516177299999,7145.3554358,6731.0259921,6426.5220021,6305.5580566,6269.02972,6299.5847718,6549.4560659,7239.5282166,8145.3693138,8048.824253,7798.571532000001,7320.220005,7185.458245,6964.51676
2023,8,18,6688.274926,6438.562398,5909.250553,5538.1316130000005,5485.593459,5885.261048,6917.467788,7554.963695,7518.1983234,7226.2212473,6914.0334078000005,6650.768329099999,6440.5796371,6362.1544416,6312.264954,6377.1844298000005,6635.3987569,7256.786871599999,7688.0154078,7499.173094,7284.771967,6964.9864370000005,7037.380325,6993.101549
2023,8,19,6707.42113,6360.981640999999,5806.207255,5414.677240999999,5308.357032,5378.433877,5681.318102,6269.653865,6745.110317400001,6770.856631299999,6452.5894908,6006.9388521,5721.0214421,5547.583386599999,5477.407511,5637.3713058,6034.648898900001,6768.6886256,7431.164577799999,7318.239866999999,7077.662948,6818.952617000001,6737.156581,6627.793888
2023,8,20,6322.938660999999,5986.351697,5574.481283,5287.950159,5237.440611,5280.504614,5476.762156,5872.23972,6285.0538944,6328.589333299999,6163.0755738,5874.8824661,5619.6209401,5417.8047276,5385.908829,5475.7016778,5761.2555519,6417.0678656,7116.157255800001,7028.06814,6773.610028,6358.6759600000005,6227.139146,6042.684889
2023,8,21,5806.551571,5605.56412,5279.403247,5146.354445,5172.642390999999,5524.241083,6347.300563,6974.837474999999,7171.8539374,7120.9193513,6942.6611268,6725.9637831,6569.2338181,6533.9189396,6539.526424000001,6634.8519128,6911.9608879,7494.3050236,7945.7522798,7631.178741000001,7320.317467000001,6915.8155910000005,6801.4143189999995,6693.263412
2023,8,22,6499.363657,6223.35713,5786.230365,5495.697911,5458.779442,5787.449228,6615.096652,7162.401464,7247.7309504,7070.5096312999995,6847.4233788,6576.2982941,6441.5612161,6364.6361356,6314.169037000001,6374.0027938,6689.8935329000005,7354.5067046,8137.7420328,7968.688247,7675.599026,7297.324432,7189.9605200000005,7002.966823000001
2023,8,23,6799.403437,6500.684889,5982.715002,5605.971975,5580.5439049999995,5940.080211,6920.688965,7501.067462999999,7505.6952184,7215.3535532999995,6965.877732800001,6681.375541099999,6463.4150641,6372.0721446,6361.51761,6421.1934598,6678.2205149,7292.3190656,8079.2863228,7911.298204,7652.429877,7281.597036,7134.3456639999995,6934.346938000001
2023,8,24,6690.002057999999,6421.572843,5916.018924,5560.824343,5535.626003,5906.218171,6950.949748999999,7571.8498119999995,7528.2448814,7194.1617423,6921.8341898,6645.239806099999,6467.6845611,6342.5510296,6259.955358,6415.4121218,6648.348748900001,7190.4446976,7938.4611488,7827.886224999999,7592.297358,7181.497932,7151.644104,6969.933728
2023,8,25,6712.4375789999995,6388.6925169999995,5954.530345000001,5620.623316,5587.9333449999995,5945.6493740000005,6947.865926,7528.156601000001,7475.621967400001,7204.0843353,6942.2009418,6629.6791691,6456.1300551,6336.4604216,6298.479736,6358.1135498,6557.8741709000005,7032.4675356,7544.9209658,7441.535558,7279.5686749999995,7013.183766,7088.887509,7017.379025
2023,8,26,6748.162508,6397.343498,5823.550961000001,5429.868258,5290.7731269999995,5369.662235000001,5639.213068,6223.036058,6742.813956400001,6854.4810973,6559.883072799999,6316.7053780999995,6004.897670099999,5785.8729496,5627.48995,5746.2870518,5973.4328929,6401.9087146,7018.6242698,6881.442117,6644.242181,6322.748369,6330.148906,6213.245361
2023,8,27,5940.744659999999,5669.521054,5296.900561,5020.391018,4973.511631,5003.244715000001,5148.816232,5608.991296,6069.437044400001,6184.248583299999,6057.2112408,5778.389179100001,5583.8924400999995,5384.1530476,5318.006921,5439.393353799999,5791.0605469,6455.687753599999,7354.049051800001,7373.375076,7230.7932980000005,6925.3367020000005,6685.0869600000005,6456.6801159999995
2023,8,28,6158.74946,5933.1405190000005,5559.752721,5333.186398,5379.153863,5804.135587000001,6811.466458,7492.271908999999,7542.395510400001,7273.1894022999995,7003.3023748,6715.1455181,6516.9743861,6407.7544766,6396.099966,6476.6837888,6751.5571099,7362.0781716,8256.5247678,8008.781704,7706.048034,7348.959825,7195.502471,6995.953864
2023,8,29,6792.512414,6501.196355,6016.283466000001,5607.971926,5572.655072999999,5983.401218,7016.041699,7544.416329,7514.9934404000005,7193.781580299999,6915.8926628,6639.3544471,6467.7532581,6368.3260326,6265.832136,6349.392240800001,6613.3474969,7181.3175776,7961.3990648,7907.3725349999995,7671.552938,7297.698807000001,7213.183705,7005.984876
2023,8,30,6759.28936,6490.765481,5994.138634,5663.492606000001,5634.262064,6002.028122,6995.466047,7581.190909999999,7501.449715400001,7162.950340299999,6895.9079368,6603.4888361,6400.5349601,6293.6048506,6259.4742209999995,6297.4200638,6561.024390900001,7101.1414196,7880.5269658,7781.024445,7550.551585,7117.384957,6946.498617,6764.617867
2023,8,31,6478.426082,6217.887239000001,5740.850011,5464.303124,5423.481666,5832.335576,6787.540139,7324.2094480000005,7317.077509400001,7055.4510263,6824.4565298,6575.8822191,6394.866933099999,6357.830177599999,6369.162272,6489.8170558,6807.863220900001,7443.8499686,8114.8561758000005,7912.580129,7547.618348,7093.466777000001,6977.100871000001,6738.45553
2023,9,1,6467.511105,6194.538179,5692.530981000001,5365.413077,5338.286785,5650.973164,6532.887032,7091.74752962,7092.471093100001,6933.8530684,6702.0864472,6468.9034385,6342.8675152999995,6206.2838186,6142.4791343,6174.4387903,6385.3259984999995,6817.8334402,7257.175005599999,7205.687698,6991.18039,6683.926262,6739.430269,6675.292358000001
2023,9,2,6402.348502999999,6134.770536,5675.062771000001,5336.231058,5205.0605049999995,5257.308133,5499.7626660000005,6026.8292856200005,6390.5419711,6473.8720754,6224.228669200001,5891.5852695,5621.3109763,5425.7971666,5353.7472133,5407.421467300001,5689.9883445,6233.730058200001,7075.7939786,7150.096438,6955.660422,6720.162521,6703.023192,6592.237841
2023,9,3,6230.382345999999,5920.9725880000005,5526.936669000001,5239.894631,5164.396005,5226.04317,5386.386679,5849.35099062,6160.8741461,6175.626037399999,5966.037895200001,5653.9103985,5374.2564993,5152.2406666,5100.6193343,5263.0663632999995,5548.663351499999,6171.2360792,7003.0028136,7087.048525,6933.695065,6641.3107230000005,6445.446172,6231.688308
